date,ticker,side,dollars,strategy
2025-05-31,SGOV,BUY,37.59408418846513,SAT_A3_T2_S3
2025-05-31,GLD,BUY,14.30648366705757,SAT_A3_T2_S3
2025-05-31,MP,BUY,24.327335104152887,SAT_A3_T2_S3
2025-05-31,QCOM,BUY,28.247436147132575,SAT_A3_T2_S3
2025-05-31,BE,BUY,16.931306684201616,SAT_A3_T2_S3
2025-05-31,SNPS,BUY,13.72129870978879,SAT_A3_T2_S3
2025-05-31,MRVL,BUY,15.481989576699092,SAT_A3_T2_S3
2025-05-31,FCX,BUY,13.161056002717984,SAT_A3_T2_S3
2025-05-31,ADBE,BUY,8.762782752580158,SAT_A3_T2_S3
2025-05-31,PLTR,BUY,25.421987078227858,SAT_A3_T2_S3
2025-05-31,TSM,BUY,4.025775827183374,SAT_A3_T2_S3
2025-05-31,ORCL,BUY,6.334447517289419,SAT_A3_T2_S3
2025-05-31,AAOI,BUY,4.488679192014104,SAT_A3_T2_S3
2025-05-31,LITE,BUY,3.3129520211159047,SAT_A3_T2_S3
2025-05-31,MU,BUY,2.375332822800477,SAT_A3_T2_S3
2025-05-31,NVDA,BUY,1.1876664110843649e-05,SAT_A3_T2_S3
2025-05-31,VRT,BUY,5.938360914115037e-11,SAT_A3_T2_S3
2025-06-30,MP,SELL,19.092915981186295,SAT_A3_T2_S3
2025-06-30,LEU,SELL,12.38980480833439,SAT_A3_T2_S3
2025-06-30,AAOI,SELL,30.30175753638295,SAT_A3_T2_S3
2025-06-30,NBIS,SELL,17.403657456248524,SAT_A3_T2_S3
2025-06-30,RSP,BUY,39.20607930426337,SAT_A3_T2_S3
2025-06-30,SGOV,BUY,50.241941180313745,SAT_A3_T2_S3
2025-06-30,GLD,BUY,18.795648252778307,SAT_A3_T2_S3
2025-06-30,ADBE,BUY,23.537280337875913,SAT_A3_T2_S3
2025-06-30,PLTR,BUY,50.4449124765938,SAT_A3_T2_S3
2025-06-30,QCOM,BUY,22.45018720523143,SAT_A3_T2_S3
2025-06-30,SNPS,BUY,12.149059527114701,SAT_A3_T2_S3
2025-06-30,FCX,BUY,13.102812238794357,SAT_A3_T2_S3
2025-06-30,NVDA,BUY,18.490962180044363,SAT_A3_T2_S3
2025-06-30,GEV,BUY,10.560296593154831,SAT_A3_T2_S3
2025-06-30,TSM,BUY,4.983646929118102,SAT_A3_T2_S3
2025-06-30,VRT,BUY,8.174378769470778,SAT_A3_T2_S3
2025-06-30,NET,BUY,0.6595741836950637,SAT_A3_T2_S3
2025-06-30,MU,BUY,3.2978709150199847e-06,SAT_A3_T2_S3
2025-06-30,MRVL,BUY,1.6488144183313125e-11,SAT_A3_T2_S3
2025-07-31,MP,SELL,70.86720357013876,SAT_A3_T2_S3
2025-07-31,BE,SELL,41.96011074673483,SAT_A3_T2_S3
2025-07-31,RSP,BUY,30.744750856854182,SAT_A3_T2_S3
2025-07-31,SGOV,BUY,36.64406137381823,SAT_A3_T2_S3
2025-07-31,GLD,BUY,14.581632119994111,SAT_A3_T2_S3
2025-07-31,MU,BUY,74.58508910083452,SAT_A3_T2_S3
2025-07-31,AAOI,BUY,28.550140757959184,SAT_A3_T2_S3
2025-07-31,QCOM,BUY,37.973070076123804,SAT_A3_T2_S3
2025-07-31,ADBE,BUY,20.467509177790575,SAT_A3_T2_S3
2025-07-31,FCX,BUY,24.296575325076063,SAT_A3_T2_S3
2025-07-31,NBIS,BUY,18.84698842843501,SAT_A3_T2_S3
2025-07-31,MRVL,BUY,13.387609422132613,SAT_A3_T2_S3
2025-07-31,NET,BUY,8.009943598339838,SAT_A3_T2_S3
2025-07-31,TSM,BUY,4.004971798821089e-05,SAT_A3_T2_S3
2025-07-31,NVDA,BUY,2.0025225921926904e-10,SAT_A3_T2_S3
2025-08-31,BE,SELL,38.71943516885588,SAT_A3_T2_S3
2025-08-31,LITE,SELL,15.360948430608346,SAT_A3_T2_S3
2025-08-31,NBIS,SELL,19.26794323900492,SAT_A3_T2_S3
2025-08-31,RSP,BUY,15.836316671358588,SAT_A3_T2_S3
2025-08-31,SGOV,BUY,24.267094509183437,SAT_A3_T2_S3
2025-08-31,GLD,BUY,4.5415706089466426,SAT_A3_T2_S3
2025-08-31,MU,BUY,1.6020519328166642,SAT_A3_T2_S3
2025-08-31,MRVL,BUY,37.9058297234119,SAT_A3_T2_S3
2025-08-31,VRT,BUY,29.436883296684627,SAT_A3_T2_S3
2025-08-31,TSM,BUY,14.589666060637846,SAT_A3_T2_S3
2025-08-31,ORCL,BUY,22.32917124041316,SAT_A3_T2_S3
2025-08-31,LEU,BUY,18.2240559681304,SAT_A3_T2_S3
2025-08-31,NVDA,BUY,27.167119511337575,SAT_A3_T2_S3
2025-08-31,NET,BUY,14.830275934271953,SAT_A3_T2_S3
2025-08-31,PLTR,BUY,32.525928282417055,SAT_A3_T2_S3
2025-08-31,GEV,BUY,12.254989656951906,SAT_A3_T2_S3
2025-08-31,ADBE,BUY,9.753428026856241,SAT_A3_T2_S3
2025-08-31,SNPS,BUY,4.890462859522103,SAT_A3_T2_S3
2025-08-31,AAOI,BUY,2.4452314306699918e-05,SAT_A3_T2_S3
2025-08-31,QCOM,BUY,1.2226308854224044e-10,SAT_A3_T2_S3
2025-09-30,LEU,SELL,42.71208189535133,SAT_A3_T2_S3
2025-09-30,BE,SELL,50.73639057961461,SAT_A3_T2_S3
2025-09-30,MU,SELL,62.35365307145486,SAT_A3_T2_S3
2025-09-30,MRVL,SELL,16.22685859293216,SAT_A3_T2_S3
2025-09-30,NBIS,SELL,56.80783095974138,SAT_A3_T2_S3
2025-09-30,RSP,BUY,51.72547523308691,SAT_A3_T2_S3
2025-09-30,SGOV,BUY,61.11635542780931,SAT_A3_T2_S3
2025-09-30,GLD,BUY,10.510458432394344,SAT_A3_T2_S3
2025-09-30,MP,BUY,29.029811442680938,SAT_A3_T2_S3
2025-09-30,FCX,BUY,43.06378162658362,SAT_A3_T2_S3
2025-09-30,PLTR,BUY,16.450052210763772,SAT_A3_T2_S3
2025-09-30,SNPS,BUY,45.98596520138166,SAT_A3_T2_S3
2025-09-30,VRT,BUY,4.1751570862395795,SAT_A3_T2_S3
2025-09-30,NET,BUY,24.69053271028406,SAT_A3_T2_S3
2025-09-30,ADBE,BUY,24.465495506923105,SAT_A3_T2_S3
2025-09-30,NVDA,BUY,28.476255281232056,SAT_A3_T2_S3
2025-09-30,QCOM,BUY,34.603769498949646,SAT_A3_T2_S3
2025-09-30,TSM,BUY,0.0748352798877221,SAT_A3_T2_S3
2025-09-30,AAOI,BUY,23.819658525755443,SAT_A3_T2_S3
2025-09-30,GEV,BUY,22.782001736630455,SAT_A3_T2_S3
2025-10-31,BE,SELL,63.79694955376286,SAT_A3_T2_S3
2025-10-31,MU,SELL,68.04497904595485,SAT_A3_T2_S3
2025-10-31,AAOI,SELL,32.97725898898875,SAT_A3_T2_S3
2025-10-31,RSP,BUY,53.983842128421486,SAT_A3_T2_S3
2025-10-31,SGOV,BUY,57.13558577581256,SAT_A3_T2_S3
2025-10-31,GLD,BUY,17.214658867831474,SAT_A3_T2_S3
2025-10-31,MP,BUY,36.31125002271912,SAT_A3_T2_S3
2025-10-31,FCX,BUY,15.984981414830571,SAT_A3_T2_S3
2025-10-31,PLTR,BUY,26.639674062486165,SAT_A3_T2_S3
2025-10-31,SNPS,BUY,32.47978671962841,SAT_A3_T2_S3
2025-10-31,TSM,BUY,7.953060950869428,SAT_A3_T2_S3
2025-10-31,ORCL,BUY,33.53781892426511,SAT_A3_T2_S3
2025-10-31,QCOM,BUY,19.05181278054181,SAT_A3_T2_S3
2025-10-31,NVDA,BUY,19.560876426108052,SAT_A3_T2_S3
2025-10-31,GEV,BUY,37.58434979629014,SAT_A3_T2_S3
2025-10-31,ADBE,BUY,0.00018792174898862868,SAT_A3_T2_S3
2025-10-31,MRVL,BUY,9.396003974870837e-10,SAT_A3_T2_S3
2025-11-30,LITE,SELL,139.31661734414962,SAT_A3_T2_S3
2025-11-30,BE,BUY,29.936250506493877,SAT_A3_T2_S3
2025-11-30,ORCL,BUY,40.75622730478378,SAT_A3_T2_S3
2025-11-30,PLTR,BUY,67.31235905056258,SAT_A3_T2_S3
2025-11-30,NET,BUY,34.94078057075723,SAT_A3_T2_S3
2025-11-30,MP,BUY,0.8030016035255301,SAT_A3_T2_S3
2025-11-30,TSM,BUY,1.623415158104308,SAT_A3_T2_S3
2025-11-30,QCOM,BUY,16.036091335964272,SAT_A3_T2_S3
2025-11-30,SNPS,BUY,10.003206345748396,SAT_A3_T2_S3
2025-11-30,NVDA,BUY,31.53605402104506,SAT_A3_T2_S3
2025-11-30,ADBE,BUY,31.95452004927536,SAT_A3_T2_S3
2025-11-30,AAOI,BUY,43.72023265110511,SAT_A3_T2_S3
2025-11-30,NBIS,BUY,31.335266319058526,SAT_A3_T2_S3
2025-11-30,MRVL,BUY,0.00015667633158500394,SAT_A3_T2_S3
2025-11-30,LEU,BUY,7.833946824575833e-10,SAT_A3_T2_S3
2025-12-31,FCX,SELL,29.310617481517056,SAT_A3_T2_S3
2025-12-31,MU,SELL,98.87677023116328,SAT_A3_T2_S3
2025-12-31,AAOI,SELL,41.61099184742713,SAT_A3_T2_S3
2025-12-31,RSP,BUY,13.765180573743294,SAT_A3_T2_S3
2025-12-31,SGOV,BUY,22.66824782808453,SAT_A3_T2_S3
2025-12-31,MP,BUY,48.326384872786264,SAT_A3_T2_S3
2025-12-31,BE,BUY,52.0523774288084,SAT_A3_T2_S3
2025-12-31,ORCL,BUY,20.650989187057604,SAT_A3_T2_S3
2025-12-31,VRT,BUY,26.375643397360335,SAT_A3_T2_S3
2025-12-31,PLTR,BUY,9.783957345412261,SAT_A3_T2_S3
2025-12-31,NET,BUY,17.026974194380983,SAT_A3_T2_S3
2025-12-31,TSM,BUY,3.1673642517284435,SAT_A3_T2_S3
2025-12-31,QCOM,BUY,14.95006514630768,SAT_A3_T2_S3
2025-12-31,MRVL,BUY,36.469825685002064,SAT_A3_T2_S3
2025-12-31,NBIS,BUY,51.624127721028344,SAT_A3_T2_S3
2025-12-31,LEU,BUY,48.98251038341292,SAT_A3_T2_S3
2025-12-31,NVDA,BUY,0.0002449125519135009,SAT_A3_T2_S3
2026-01-31,BE,SELL,124.93861516389805,SAT_A3_T2_S3
2026-01-31,MU,SELL,166.0376145330083,SAT_A3_T2_S3
2026-01-31,AAOI,SELL,27.15294639946825,SAT_A3_T2_S3
2026-01-31,RSP,BUY,30.702209394226486,SAT_A3_T2_S3
2026-01-31,SGOV,BUY,48.63604644657198,SAT_A3_T2_S3
2026-01-31,ORCL,BUY,53.418796542309394,SAT_A3_T2_S3
2026-01-31,PLTR,BUY,142.08018371456785,SAT_A3_T2_S3
2026-01-31,NET,BUY,42.86663844772656,SAT_A3_T2_S3
2026-01-31,TSM,BUY,2.929882029825464,SAT_A3_T2_S3
2026-01-31,QCOM,BUY,68.27987678717585,SAT_A3_T2_S3
2026-01-31,NVDA,BUY,33.38907955548103,SAT_A3_T2_S3
2026-01-31,SNPS,BUY,13.246555439408212,SAT_A3_T2_S3
2026-01-31,ADBE,BUY,43.04427090861407,SAT_A3_T2_S3
2026-01-31,MRVL,BUY,33.14193461908125,SAT_A3_T2_S3
2026-01-31,NBIS,BUY,0.00016570967308382478,SAT_A3_T2_S3
2026-01-31,LEU,BUY,8.285567787424952e-10,SAT_A3_T2_S3
2026-02-28,VRT,SELL,68.87922276133784,SAT_A3_T2_S3
2026-02-28,GEV,SELL,32.99074701387619,SAT_A3_T2_S3
2026-02-28,AAOI,SELL,184.40474889596945,SAT_A3_T2_S3
2026-02-28,LITE,SELL,154.34608754490094,SAT_A3_T2_S3
2026-02-28,RSP,BUY,28.144498635728837,SAT_A3_T2_S3
2026-02-28,SGOV,BUY,47.68557399797834,SAT_A3_T2_S3
2026-02-28,ORCL,BUY,48.35676997640812,SAT_A3_T2_S3
2026-02-28,MP,BUY,12.402454588628132,SAT_A3_T2_S3
2026-02-28,BE,BUY,16.13508368847377,SAT_A3_T2_S3
2026-02-28,MU,BUY,58.49320142864815,SAT_A3_T2_S3
2026-02-28,PLTR,BUY,90.29129655440602,SAT_A3_T2_S3
2026-02-28,SNPS,BUY,38.36459955617542,SAT_A3_T2_S3
2026-02-28,NET,BUY,28.933163977573884,SAT_A3_T2_S3
2026-02-28,NVDA,BUY,57.989649587036126,SAT_A3_T2_S3
2026-02-28,ADBE,BUY,37.51447692229772,SAT_A3_T2_S3
2026-02-28,QCOM,BUY,53.988932243446925,SAT_A3_T2_S3
2026-02-28,LEU,BUY,98.53615943144655,SAT_A3_T2_S3
2026-02-28,MRVL,BUY,17.439065624490127,SAT_A3_T2_S3
2026-02-28,NBIS,BUY,8.719532812051511e-05,SAT_A3_T2_S3
2026-03-31,MRVL,SELL,50.869911645989134,SAT_A3_T2_S3
2026-03-31,NET,SELL,48.81114202290422,SAT_A3_T2_S3
2026-03-31,RSP,BUY,27.226836073701463,SAT_A3_T2_S3
2026-03-31,GLD,BUY,20.353114289711357,SAT_A3_T2_S3
2026-03-31,MP,BUY,43.737276828269444,SAT_A3_T2_S3
2026-03-31,BE,BUY,31.366736747977228,SAT_A3_T2_S3
2026-03-31,LEU,BUY,34.71170764770943,SAT_A3_T2_S3
2026-03-31,MU,BUY,107.65682772807139,SAT_A3_T2_S3
2026-03-31,FCX,BUY,13.039717259983178,SAT_A3_T2_S3
2026-03-31,TSM,BUY,9.010047290071569,SAT_A3_T2_S3
2026-03-31,VRT,BUY,3.7241454276909565,SAT_A3_T2_S3
2026-03-31,SNPS,BUY,8.210401441329083,SAT_A3_T2_S3
2026-03-31,QCOM,BUY,0.6855758101307288,SAT_A3_T2_S3
2026-03-31,NVDA,BUY,3.4278790508324164e-06,SAT_A3_T2_S3
2026-03-31,ADBE,BUY,1.715250164124882e-11,SAT_A3_T2_S3
2026-04-30,BE,SELL,197.69788078750474,SAT_A3_T2_S3
2026-04-30,MU,SELL,149.52061651145266,SAT_A3_T2_S3
2026-04-30,AAOI,SELL,164.2153041849885,SAT_A3_T2_S3
2026-04-30,MRVL,SELL,94.39572819370534,SAT_A3_T2_S3
2026-04-30,RSP,BUY,103.34541648335176,SAT_A3_T2_S3
2026-04-30,SGOV,BUY,146.19646270260785,SAT_A3_T2_S3
2026-04-30,GLD,BUY,59.36924273195811,SAT_A3_T2_S3
2026-04-30,FCX,BUY,72.39043719880229,SAT_A3_T2_S3
2026-04-30,GEV,BUY,9.475785927472543,SAT_A3_T2_S3
2026-04-30,LEU,BUY,16.206718693612856,SAT_A3_T2_S3
2026-04-30,ORCL,BUY,40.60000526230715,SAT_A3_T2_S3
2026-04-30,PLTR,BUY,159.86280892090326,SAT_A3_T2_S3
2026-04-30,NET,BUY,70.36747444844067,SAT_A3_T2_S3
2026-04-30,NVDA,BUY,56.302795425811894,SAT_A3_T2_S3
2026-04-30,SNPS,BUY,12.865079125606371,SAT_A3_T2_S3
2026-04-30,ADBE,BUY,39.78571837308529,SAT_A3_T2_S3
2026-04-30,TSM,BUY,0.00019892859185688394,SAT_A3_T2_S3
2026-04-30,QCOM,BUY,9.946177215169882e-10,SAT_A3_T2_S3
2026-05-31,QCOM,SELL,93.96756553238379,SAT_A3_T2_S3
2026-05-31,MU,SELL,529.8229781435488,SAT_A3_T2_S3
2026-05-31,ORCL,SELL,65.62609880912413,SAT_A3_T2_S3
2026-05-31,NBIS,SELL,177.79316367509495,SAT_A3_T2_S3
2026-05-31,RSP,BUY,97.24334146351555,SAT_A3_T2_S3
2026-05-31,SGOV,BUY,127.21859322736793,SAT_A3_T2_S3
2026-05-31,GLD,BUY,52.42387816201361,SAT_A3_T2_S3
2026-05-31,GEV,BUY,92.44067701782063,SAT_A3_T2_S3
2026-05-31,LEU,BUY,101.44804778821594,SAT_A3_T2_S3
2026-05-31,MP,BUY,44.77352750304027,SAT_A3_T2_S3
2026-05-31,BE,BUY,57.34587037734548,SAT_A3_T2_S3
2026-05-31,AAOI,BUY,70.48571441148044,SAT_A3_T2_S3
2026-05-31,LITE,BUY,73.8301917036809,SAT_A3_T2_S3
2026-05-31,FCX,BUY,16.26130953169553,SAT_A3_T2_S3
2026-05-31,PLTR,BUY,49.176514009973516,SAT_A3_T2_S3
2026-05-31,VRT,BUY,64.4618411779411,SAT_A3_T2_S3
2026-05-31,SNPS,BUY,52.14942044010874,SAT_A3_T2_S3
2026-05-31,ADBE,BUY,65.01217471778068,SAT_A3_T2_S3
2026-05-31,NVDA,BUY,61.5747582927786,SAT_A3_T2_S3
2026-05-31,TSM,BUY,24.784897590659853,SAT_A3_T2_S3
2026-05-31,NET,BUY,0.000123924487951399,SAT_A3_T2_S3
2026-06-30,GEV,SELL,78.70863678050057,SAT_A3_T2_S3
2026-06-30,MU,SELL,170.7286301760572,SAT_A3_T2_S3
2026-06-30,MRVL,SELL,191.5442227130427,SAT_A3_T2_S3
2026-06-30,NBIS,SELL,71.77840013019193,SAT_A3_T2_S3
2026-06-30,GLD,BUY,36.29384372770585,SAT_A3_T2_S3
2026-06-30,LEU,BUY,30.651924952996467,SAT_A3_T2_S3
2026-06-30,AAOI,BUY,24.944823063888293,SAT_A3_T2_S3
2026-06-30,FCX,BUY,16.813375690844566,SAT_A3_T2_S3
2026-06-30,ORCL,BUY,131.39846833305512,SAT_A3_T2_S3
2026-06-30,PLTR,BUY,235.12384683749428,SAT_A3_T2_S3
2026-06-30,QCOM,BUY,146.96405595053398,SAT_A3_T2_S3
2026-06-30,SNPS,BUY,19.626895397169903,SAT_A3_T2_S3
2026-06-30,ADBE,BUY,64.38200219650426,SAT_A3_T2_S3
2026-06-30,NVDA,BUY,6.0775941160432865,SAT_A3_T2_S3
2026-06-30,MP,BUY,3.0387970539891285e-05,SAT_A3_T2_S3
2026-07-31,RSP,SELL,86.48021574000813,SAT_A3_T2_S3
2026-07-31,SGOV,SELL,76.69391905458906,SAT_A3_T2_S3
2026-07-31,GLD,SELL,30.130876319484457,SAT_A3_T2_S3
2026-07-31,LEU,SELL,53.7447817203049,SAT_A3_T2_S3
2026-07-31,NET,SELL,86.56765364530577,SAT_A3_T2_S3
2026-07-31,PLTR,SELL,132.7985863522846,SAT_A3_T2_S3
2026-07-31,ADBE,SELL,95.06640658166373,SAT_A3_T2_S3
2026-07-31,GEV,BUY,24.93940077041293,SAT_A3_T2_S3
2026-07-31,NBIS,BUY,82.16405356581998,SAT_A3_T2_S3
2026-07-31,MU,BUY,180.3386352079309,SAT_A3_T2_S3
2026-07-31,AAOI,BUY,101.88785151087424,SAT_A3_T2_S3
2026-07-31,BE,BUY,70.60098842379779,SAT_A3_T2_S3
2026-07-31,VRT,BUY,54.53811007005686,SAT_A3_T2_S3
2026-07-31,QCOM,BUY,62.14784911006109,SAT_A3_T2_S3
2026-07-31,TSM,BUY,1.4048829253893018,SAT_A3_T2_S3
2026-07-31,SNPS,BUY,11.690884063228737,SAT_A3_T2_S3
2026-07-31,LITE,BUY,28.591051597882654,SAT_A3_T2_S3
2026-07-31,MRVL,BUY,104.41268577063414,SAT_A3_T2_S3
2026-07-31,ORCL,BUY,7.702399699894443,SAT_A3_T2_S3
2026-07-31,MP,BUY,39.9626193505205,SAT_A3_T2_S3
2026-08-31,FCX,SELL,56.7401996267875,SAT_A3_T2_S3
2026-08-31,LITE,SELL,41.225329136720575,SAT_A3_T2_S3
2026-08-31,PLTR,SELL,296.1174047754539,SAT_A3_T2_S3
2026-08-31,RSP,BUY,90.25490586456783,SAT_A3_T2_S3
2026-08-31,SGOV,BUY,116.11593203998643,SAT_A3_T2_S3
2026-08-31,GLD,BUY,16.765473887798237,SAT_A3_T2_S3
2026-08-31,GEV,BUY,85.6253683903413,SAT_A3_T2_S3
2026-08-31,LEU,BUY,64.76739997584849,SAT_A3_T2_S3
2026-08-31,NBIS,BUY,25.864390085519176,SAT_A3_T2_S3
2026-08-31,BE,BUY,53.405160627336045,SAT_A3_T2_S3
2026-08-31,TSM,BUY,24.496453314118014,SAT_A3_T2_S3
2026-08-31,VRT,BUY,30.118359410132427,SAT_A3_T2_S3
2026-08-31,ORCL,BUY,3.8938569584172456,SAT_A3_T2_S3
2026-08-31,AAOI,BUY,6.134906363794016,SAT_A3_T2_S3
2026-08-31,QCOM,BUY,2.448064415664817,SAT_A3_T2_S3
2026-08-31,SNPS,BUY,8.041330551592125,SAT_A3_T2_S3
2026-08-31,NET,BUY,22.376238678332015,SAT_A3_T2_S3
2026-08-31,MRVL,BUY,10.640713107031445,SAT_A3_T2_S3
2026-08-31,MP,BUY,18.154092696169343,SAT_A3_T2_S3
2026-09-30,BE,SELL,122.2234209596532,SAT_A3_T2_S3
2026-09-30,RSP,BUY,22.998820837190237,SAT_A3_T2_S3
2026-09-30,GLD,BUY,12.564548026876253,SAT_A3_T2_S3
2026-09-30,LEU,BUY,73.65538722768804,SAT_A3_T2_S3
2026-09-30,AAOI,BUY,39.2858785471804,SAT_A3_T2_S3
2026-09-30,MU,BUY,26.5746783076047,SAT_A3_T2_S3
2026-09-30,FCX,BUY,33.025836346875224,SAT_A3_T2_S3
2026-09-30,SNPS,BUY,44.189531408454286,SAT_A3_T2_S3
2026-09-30,ORCL,BUY,14.999557644539152,SAT_A3_T2_S3
2026-09-30,VRT,BUY,28.563039065188605,SAT_A3_T2_S3
2026-09-30,PLTR,BUY,26.50382428848252,SAT_A3_T2_S3
2026-09-30,ADBE,BUY,0.00013251912145051392,SAT_A3_T2_S3
2026-09-30,NVDA,BUY,6.625953119510086e-10,SAT_A3_T2_S3
2024-11-30,BE,SELL,22.22421491842801,SAT_A3_T2_S4
2024-11-30,AAOI,SELL,18.241770051037754,SAT_A3_T2_S4
2024-11-30,RSP,BUY,19.759229141643267,SAT_A3_T2_S4
2024-11-30,SGOV,BUY,24.99319586118247,SAT_A3_T2_S4
2024-11-30,GLD,BUY,9.89951033285801,SAT_A3_T2_S4
2024-11-30,LEU,BUY,13.59294193591338,SAT_A3_T2_S4
2024-11-30,TSM,BUY,6.59562363988109,SAT_A3_T2_S4
2024-11-30,QCOM,BUY,17.75093804748345,SAT_A3_T2_S4
2024-11-30,FCX,BUY,11.692094812621814,SAT_A3_T2_S4
2024-11-30,MU,BUY,28.699252236948418,SAT_A3_T2_S4
2024-11-30,NBIS,BUY,10.846907571290878,SAT_A3_T2_S4
2024-11-30,NVDA,BUY,15.92263361434804,SAT_A3_T2_S4
2024-11-30,ADBE,BUY,8.242429981139761,SAT_A3_T2_S4
2024-11-30,SNPS,BUY,10.825611435970352,SAT_A3_T2_S4
2024-11-30,ORCL,BUY,9.531750606534178,SAT_A3_T2_S4
2024-11-30,GEV,BUY,9.417448879799121,SAT_A3_T2_S4
2024-11-30,NET,BUY,8.864881584188922,SAT_A3_T2_S4
2024-11-30,MRVL,BUY,8.524166877399693,SAT_A3_T2_S4
2024-11-30,VRT,BUY,8.334301492804215,SAT_A3_T2_S4
2024-11-30,MP,BUY,8.26784512201857,SAT_A3_T2_S4
2024-11-30,LITE,BUY,4.82692097972507,SAT_A3_T2_S4
2024-11-30,PLTR,BUY,0.6579928244726574,SAT_A3_T2_S4
2024-12-31,RSP,BUY,15.217202857585889,SAT_A3_T2_S4
2024-12-31,SGOV,BUY,13.052637243077413,SAT_A3_T2_S4
2024-12-31,GLD,BUY,5.334322099654308,SAT_A3_T2_S4
2024-12-31,LEU,BUY,13.899656377742456,SAT_A3_T2_S4
2024-12-31,MP,BUY,13.652219659908624,SAT_A3_T2_S4
2024-12-31,BE,BUY,11.622968838106349,SAT_A3_T2_S4
2024-12-31,MU,BUY,24.89142850171922,SAT_A3_T2_S4
2024-12-31,FCX,BUY,10.086345711830095,SAT_A3_T2_S4
2024-12-31,ADBE,BUY,8.362102433517123,SAT_A3_T2_S4
2024-12-31,SNPS,BUY,10.916339135825762,SAT_A3_T2_S4
2024-12-31,VRT,BUY,9.230447439288287,SAT_A3_T2_S4
2024-12-31,AAOI,BUY,9.11652601490793,SAT_A3_T2_S4
2024-12-31,ORCL,BUY,8.909081279550733,SAT_A3_T2_S4
2024-12-31,LITE,BUY,7.032264580892544,SAT_A3_T2_S4
2024-12-31,NVDA,BUY,10.278777741618889,SAT_A3_T2_S4
2024-12-31,QCOM,BUY,10.159556232006793,SAT_A3_T2_S4
2024-12-31,GEV,BUY,6.446812358276102,SAT_A3_T2_S4
2024-12-31,TSM,BUY,2.1391725627062605,SAT_A3_T2_S4
2024-12-31,NET,BUY,3.6977670906144304,SAT_A3_T2_S4
2024-12-31,PLTR,BUY,4.352284271208164,SAT_A3_T2_S4
2024-12-31,MRVL,BUY,2.1761421354682398e-05,SAT_A3_T2_S4
2025-01-31,MP,SELL,4.904548474543283,SAT_A3_T2_S4
2025-01-31,RSP,BUY,16.11225371543337,SAT_A3_T2_S4
2025-01-31,SGOV,BUY,20.819907866535942,SAT_A3_T2_S4
2025-01-31,GLD,BUY,5.917698705312294,SAT_A3_T2_S4
2025-01-31,AAOI,BUY,18.131026026868522,SAT_A3_T2_S4
2025-01-31,NVDA,BUY,19.933029883610203,SAT_A3_T2_S4
2025-01-31,FCX,BUY,11.48473332556231,SAT_A3_T2_S4
2025-01-31,ADBE,BUY,8.393038016295478,SAT_A3_T2_S4
2025-01-31,MRVL,BUY,9.124055547321639,SAT_A3_T2_S4
2025-01-31,LITE,BUY,9.067588501268972,SAT_A3_T2_S4
2025-01-31,ORCL,BUY,8.720665733834991,SAT_A3_T2_S4
2025-01-31,VRT,BUY,8.47291473085992,SAT_A3_T2_S4
2025-01-31,TSM,BUY,4.101022751664573,SAT_A3_T2_S4
2025-01-31,BE,BUY,7.350677906102028,SAT_A3_T2_S4
2025-01-31,PLTR,BUY,16.8466067319886,SAT_A3_T2_S4
2025-01-31,SNPS,BUY,7.311226048661972,SAT_A3_T2_S4
2025-01-31,MU,BUY,16.117464397237228,SAT_A3_T2_S4
2025-01-31,QCOM,BUY,7.621926138742843,SAT_A3_T2_S4
2025-01-31,GEV,BUY,4.800725180071176,SAT_A3_T2_S4
2025-01-31,NBIS,BUY,1.2665509182231531,SAT_A3_T2_S4
2025-01-31,LEU,BUY,0.672147325852734,SAT_A3_T2_S4
2025-02-28,RSP,BUY,12.163664524604826,SAT_A3_T2_S4
2025-02-28,SGOV,BUY,12.99039454287518,SAT_A3_T2_S4
2025-02-28,GLD,BUY,4.314666531549612,SAT_A3_T2_S4
2025-02-28,AAOI,BUY,15.78167411954454,SAT_A3_T2_S4
2025-02-28,VRT,BUY,14.415189426525068,SAT_A3_T2_S4
2025-02-28,MRVL,BUY,14.401552280484559,SAT_A3_T2_S4
2025-02-28,LITE,BUY,13.805489851523546,SAT_A3_T2_S4
2025-02-28,TSM,BUY,6.751602292237084,SAT_A3_T2_S4
2025-02-28,SNPS,BUY,13.117360429577609,SAT_A3_T2_S4
2025-02-28,GEV,BUY,10.5641017464784,SAT_A3_T2_S4
2025-02-28,QCOM,BUY,15.173472011252464,SAT_A3_T2_S4
2025-02-28,ORCL,BUY,7.075850186283233,SAT_A3_T2_S4
2025-02-28,NBIS,BUY,6.249959137365678,SAT_A3_T2_S4
2025-02-28,ADBE,BUY,4.899995333403403,SAT_A3_T2_S4
2025-02-28,BE,BUY,5.178685611733059,SAT_A3_T2_S4
2025-02-28,MU,BUY,11.901612329944925,SAT_A3_T2_S4
2025-02-28,PLTR,BUY,11.539541001109782,SAT_A3_T2_S4
2025-02-28,FCX,BUY,4.688750992933912,SAT_A3_T2_S4
2025-02-28,NVDA,BUY,6.303767388834359,SAT_A3_T2_S4
2025-02-28,NET,BUY,3.1692165096425455,SAT_A3_T2_S4
2025-02-28,LEU,BUY,1.9802542988801974,SAT_A3_T2_S4
2025-02-28,MP,BUY,1.8126984370361257,SAT_A3_T2_S4
